155, 177, 180, 180, 180,
129, 178, 20, 20, 20,
150, 178, 252, 252, 252,
129, 179, 236, 236, 236,
135, 179, 40, 40, 40,
151, 179, 88, 88, 88,
132, 180, 192, 192, 192,
138, 180, 176, 176, 176,
144, 180, 44, 44, 44,
129, 181, 160, 160, 160,
139, 181, 176, 176, 176,
145, 181, 172, 172, 172,
136, 182, 200, 200, 200,
145, 182, 96, 96, 96,
135, 183, 120, 120, 120,
141, 183, 140, 140, 140,
147, 183, 140, 140, 140,
136, 184, 36, 36, 36,
142, 184, 164, 164, 164,
151, 184, 120, 120, 120,
137, 185, 252, 252, 252,
147, 185, 252, 252, 252,
135, 186, 32, 32, 32,
143, 186, 76, 76, 76,
134, 187, 236, 236, 236,
143, 187, 252, 252, 252,
152, 187, 68, 68, 68,
139, 188, 192, 192, 192,
151, 188, 220, 220, 220,
137, 189, 252, 252, 252,
153, 189, 24, 24, 24,
140, 190, 208, 208, 208,
137, 191, 212, 212, 212,
135, 192, 36, 36, 36,
141, 192, 168, 168, 168,
136, 193, 176, 176, 176,
146, 193, 108, 108, 108,
153, 193, 24, 24, 24,
142, 194, 248, 248, 248,
152, 194, 184, 184, 184,
143, 195, 252, 252, 252,
151, 195, 20, 20, 20,
142, 196, 36, 36, 36,
151, 196, 20, 20, 20,
142, 197, 252, 252, 252,
139, 198, 48, 48, 48,
146, 198, 52, 52, 52,
142, 199, 252, 252, 252,
150, 199, 96, 96, 96,
145, 200, 20, 20, 20,
153, 200, 252, 252, 252,
154, 201, 252, 252, 252,
149, 202, 36, 36, 36,
151, 203, 124, 124, 124,
150, 204, 116, 116, 116,
