142, 173, 92, 92, 92,
153, 173, 96, 96, 96,
164, 173, 68, 68, 68,
175, 173, 24, 24, 24,
136, 174, 60, 60, 60,
147, 174, 92, 92, 92,
158, 174, 80, 80, 80,
169, 174, 52, 52, 52,
133, 175, 36, 36, 36,
144, 175, 80, 80, 80,
155, 175, 84, 84, 84,
166, 175, 52, 52, 52,
132, 176, 24, 24, 24,
143, 176, 72, 72, 72,
154, 176, 76, 76, 76,
165, 176, 52, 52, 52,
135, 177, 32, 32, 32,
146, 177, 68, 68, 68,
157, 177, 64, 64, 64,
168, 177, 40, 40, 40,
139, 178, 40, 40, 40,
150, 178, 64, 64, 64,
161, 178, 52, 52, 52,
172, 178, 20, 20, 20,
147, 179, 56, 56, 56,
158, 179, 56, 56, 56,
169, 179, 24, 24, 24,
146, 180, 48, 48, 48,
157, 180, 48, 48, 48,
168, 180, 24, 24, 24,
149, 181, 44, 44, 44,
160, 181, 44, 44, 44,
144, 182, 28, 28, 28,
155, 182, 44, 44, 44,
166, 182, 24, 24, 24,
153, 183, 32, 32, 32,
164, 183, 24, 24, 24,
155, 184, 28, 28, 28,
151, 185, 24, 24, 24,
152, 186, 20, 20, 20,
