142, 83, 24, 24, 36,
154, 83, 128, 184, 204,
166, 83, 176, 192, 204,
178, 83, 164, 152, 184,
190, 83, 16, 16, 32,
202, 83, 192, 220, 232,
214, 83, 192, 220, 232,
37, 84, 108, 120, 172,
49, 84, 52, 92, 112,
61, 84, 52, 76, 108,
73, 84, 200, 248, 252,
85, 84, 92, 152, 236,
97, 84, 208, 252, 252,
109, 84, 224, 252, 248,
121, 84, 8, 28, 92,
133, 84, 12, 32, 52,
146, 84, 12, 20, 40,
158, 84, 12, 32, 52,
170, 84, 20, 28, 60,
182, 84, 20, 24, 52,
197, 84, 36, 40, 60,
209, 84, 60, 56, 84,
35, 85, 4, 28, 64,
49, 85, 12, 28, 36,
